,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,rsi_14,BBM_5_2.0,BBstd_5_2.0,BBU_5_2.0,BBL_5_2.0,BBB_5_2.0
2023-05-23,11810.668414852433,11819.512271498366,11803.807447775042,11810.438057826253,11810.438057826253,7438505,11682.069778274465,11277.331938009424,10915.102316599283,11456.441126373382,11233.78880938229,222.65231699109245,174.0637047263735,48.58861226471896,63.15789643265644,11682.069778274465,94.66367749919904,11871.397133272863,11492.742423276066,378.65470999679746
2023-05-24,12076.517657806346,12104.694936283033,12060.3387687436,12084.491226093663,12084.491226093663,6680935,11758.335302849016,11334.766433415622,10950.28281754095,11553.064218638041,11296.803803212762,256.26041542527855,190.5030468661545,65.75736855912405,72.44476566184841,11758.335302849016,205.09800606756036,12168.531314984137,11348.139290713896,820.3920242702407
2023-05-25,12163.69794596012,12176.950467146102,12163.69794596012,12173.331744263209,12173.331744263209,2499666,11867.443721249456,11394.656035910684,10983.23549757245,11648.489991811144,11361.731798846127,286.75819296501686,209.75407608592698,77.00411687908988,81.73121008274754,11867.443721249456,256.8644647675697,12381.172650784596,11353.714791714316,1027.4578590702804
2023-05-26,12115.032787744503,12131.604425983181,12112.57612417475,12120.546639389766,12120.546639389766,4509312,11979.786961582247,11449.581687518801,11017.685891686235,11721.114091438623,11417.940305553064,303.1737858855595,228.4380180458535,74.73576783970597,83.92966841570784,11979.786961582247,205.93161680691864,12391.650195196085,11567.92372796841,823.726467227676
2023-05-29,12226.694195195894,12226.694195195894,12194.573644018245,12210.675327428353,12210.675327428353,5088770,12079.896599000249,11504.460711510528,11051.379749640886,11796.431204667811,11476.661418284566,319.76978638324545,246.7043717133319,73.06541466991354,84.9035383918499,12079.896599000249,158.20449106521795,12396.305581130684,11763.487616869814,632.8179642608702
2023-05-30,12390.391004918441,12390.391004918441,12373.351433677972,12380.630287918499,12380.630287918499,9624602,12193.935045018698,11553.81579721118,11089.006226527723,11886.307986706379,11543.622075294486,342.68591141189245,265.900679653044,76.78523175884845,84.22222380037363,12193.935045018698,115.02570838736652,12423.98646179343,11963.883628243964,460.1028335494666
2023-05-31,12511.644174434412,12513.188087045526,12502.89250554688,12508.29119037163,12508.29119037163,6954481,12278.695037874291,11610.740791994573,11129.292910808805,11981.997710347187,11615.079046781682,366.9186635655042,286.104276435536,80.81438712996817,88.73276827786815,12278.695037874291,161.1243378853085,12600.943713644909,11956.446362103674,644.4973515412348
2023-06-01,12606.953001732363,12609.189879961443,12584.381223355027,12588.375192204989,12588.375192204989,4350301,12361.703727462645,11677.190653779444,11169.407057183096,12075.286553709926,11687.175057553779,388.11149615614704,306.5057203796582,81.60577577648883,89.03276750928293,12361.703727462645,196.33668190492463,12754.377091272494,11969.030363652797,785.346727619697
2023-06-02,12754.229407784607,12778.283379017394,12749.109195308338,12757.087035252687,12757.087035252687,4206209,12489.011806635232,11761.525606732834,11215.783228742199,12180.178935485736,11766.427796642587,413.7511388431485,327.9548040723563,85.79633477079221,90.02120821794136,12489.011806635232,206.9582412492161,12902.928289133664,12075.095324136799,827.8329649968655
2023-06-05,12926.310436733043,12952.145678032102,12926.310436733043,12944.575299887778,12944.575299887778,9189792,12635.791801127116,11860.150423224462,11264.90201426985,12297.778376162974,11853.697982068157,444.08039409481717,351.17992207684847,92.9004720179687,90.12692729518051,12635.791801127116,220.04086057813356,13075.873522283382,12195.71007997085,880.1634423125324
2023-06-06,13153.124511074926,13192.652892134134,13153.124511074926,13169.608783523254,13169.608783523254,7232489,12793.587500248066,11970.19626879119,11318.06965628426,12431.906131141479,11951.172856250018,480.7332748914614,377.0905926397711,103.6426822516903,89.40612636005085,12793.587500248066,268.80647353724333,13331.200447322553,12255.974553173579,1075.2258941489745
2023-06-07,13267.492867588131,13297.807522968895,13255.946155967904,13277.313115490488,13277.313115490488,8259603,12947.391885271838,12073.28819416974,11372.090269542774,12561.96874411825,12049.405468045607,512.5632760726439,404.18512932634565,108.37814674629828,93.56875113069712,12947.391885271838,284.3172624955927,13516.026410263023,12378.757360280653,1137.2690499823693
2023-06-08,13241.503944301829,13262.22246905228,13241.503944301829,13251.146962083623,13251.146962083623,4642461,13079.946239247565,12178.58803556791,11424.81092710462,12667.996162266769,12138.423356492865,529.5728057739034,429.26266461585726,100.31014115804612,95.73286964763284,13079.946239247565,222.97202739952002,13525.890294046605,12634.002184448525,891.8881095980796
2023-06-09,13247.1968659463,13296.481073405868,13247.1968659463,13276.608477372574,13276.608477372574,8639172,13183.850527671544,12283.563471500154,11471.491443979668,12761.6288261292,12222.733365446917,538.8954606822826,451.18922382914235,87.7062368531403,95.42148007732055,13183.850527671544,140.82219688872686,13465.494921448997,12902.206133894091,563.2887875549059
2023-06-12,13466.789528583595,13504.077313304912,13456.66444760345,13478.163263085507,13478.163263085507,5881841,13290.56812031109,12398.674061650963,11523.89654382105,12871.864893353246,12315.728172679404,556.1367206738414,472.17872319808214,83.95799747575927,95.67539113606333,13290.56812031109,113.74059658741159,13518.049313485913,13063.086927136268,454.9623863496454
2023-06-13,13331.234936595436,13355.834840231031,13329.230685029981,13343.586236205407,13343.586236205407,4792212,13325.363610847518,12498.738983597188,11575.006243749722,12944.437407638194,12391.865807014665,552.5716006235289,488.2572986831715,64.31430194035738,87.33635293301269,13325.363610847518,92.02421134776915,13509.412033543056,13141.31518815198,368.0968453910755
2023-06-14,13425.383130287206,13425.383130287206,13397.789656001783,13406.092906210824,13406.092906210824,4211854,13351.119568991588,12583.885448746683,11628.996436948688,13015.46133049552,12466.993740288453,548.4675902070667,500.29935698795055,48.16823321911613,87.13543776468853,13351.119568991588,93.22733507791435,13537.574239147416,13164.66489883576,372.9093403116567
2023-06-15,13324.389728268598,13367.30418271156,13324.389728268598,13342.172426436095,13342.172426436095,9414727,13369.324661862081,12669.604587455437,11683.148557007,13065.724576024839,12531.821791114206,533.9027849106333,507.0200425724871,26.88274233814616,86.55475972977884,13369.324661862081,76.14746584544889,13521.61959355298,13217.029730171183,304.589863381796
2023-06-16,13342.946090809737,13364.383217100087,13328.59519904303,13348.265339178575,13348.265339178575,1642032,13383.65603422328,12759.076332528075,11739.06610303098,13109.192385740798,12592.299090970826,516.8932947699723,508.99469301198417,7.898601757988104,85.84276221897186,13383.65603422328,59.190390384658855,13502.036814992598,13265.275253453963,236.76156153863485
2023-06-19,13564.120401937234,13565.893714663027,13546.725014377174,13563.038283805681,13563.038283805681,5626269,13400.631038367317,12851.721889701443,11796.141117460793,13179.014831596935,12664.205697847481,514.8091337494534,510.15758115947807,4.651552589975324,86.23161134913873,13400.631038367317,94.63037380398451,13589.891785975286,13211.370290759349,378.52149521593674
2023-06-20,13601.056523859012,13612.17483912765,13578.777879526371,13596.601758765068,13596.601758765068,2093565,13451.234142879248,12941.030074748382,11850.079793979885,13243.258974238186,12733.272072730266,509.98690150792027,510.1234452291666,-0.1365437212463121,85.38903979022001,13451.234142879248,120.58884012774428,13692.411823134737,13210.05646262376,482.35536051097733
2023-06-21,13613.264443391252,13619.42197069479,13605.564463588127,13605.800363399658,13605.800363399658,2852139,13491.175634317016,13017.095531613684,11905.7102507261,13299.03457257072,12797.903797965037,501.13077460568275,508.32491110446983,-7.194136498787088,84.68291948426781,13491.175634317016,134.20417750582428,13759.583989328665,13222.767279305368,536.8167100232968
2023-06-22,13362.678618848464,13402.388349483683,13354.67424106384,13379.49365712091,13379.49365712091,8346585,13498.639880453979,13077.403627256568,11959.00412530969,13311.412893270748,12840.984528272878,470.4283649978697,500.74560188314985,-30.317236885280124,70.4155115961849,13498.639880453979,124.53451154170024,13747.70890353738,13249.570857370578,498.13804616680136
2023-06-23,13505.676379337216,13519.627772147674,13503.502846817699,13505.293383677548,13505.293383677548,2590745,13530.045489353774,13146.640964470958,12013.542961003766,13341.24066102564,12890.192591636189,451.0480693894515,490.80609538441024,-39.75802599495876,69.16776754345086,13530.045489353774,92.9187593401376,13715.883008034049,13344.207970673498,371.67503736055005
2023-06-26,13622.235540551379,13622.235540551379,13605.280577862197,13615.26889938231,13615.26889938231,1352935,13540.491612469099,13216.870643068654,12071.722949812698,13383.39885154205,12943.901947765531,439.4969037765186,480.5442570628319,-41.047353286313296,66.535315940989,13540.491612469099,100.205390373578,13740.902393216254,13340.080831721943,400.821561494311
2023-06-27,13998.088708771571,14006.197722755234,13976.031159795662,13987.296854576613,13987.296854576613,6610688,13618.630631631406,13297.203971401561,12135.644006250275,13476.30623662429,13021.190459381167,455.1157772431234,475.4585610988902,-20.34278385576681,72.02285998883781,13618.630631631406,227.00359320880852,14072.637818049023,13164.623445213789,908.0143728352341
2023-06-28,13932.95025581419,13950.449539268213,13932.95025581419,13935.327605904204,13935.327605904204,3166458,13684.536080132317,13368.555792178191,12197.963178600847,13546.924908821202,13088.904322086577,458.0205867346249,471.97096622603715,-13.950379491412264,70.88810915787008,13684.536080132317,266.7101621324884,14217.956404397293,13151.11575586734,1066.840648529953
2023-06-29,13979.729131408109,13981.217151601018,13960.810340733153,13974.703692346773,13974.703692346773,4023744,13803.578087177488,13437.872217185277,12265.055616403544,13612.737029363598,13154.519090253998,458.2179391095997,469.22036080274967,-11.002421693149984,71.13336778089362,13803.578087177488,226.28997352611535,14256.158034229718,13350.998140125257,905.1598941044613
2023-06-30,14027.697369932763,14035.541258614048,13998.349408837163,14019.457356028726,14019.457356028726,4573258,13906.410881647724,13500.99073322408,12328.929296020933,13675.30938731208,13218.588591422496,456.7207958895833,466.7204478201164,-9.999651930533105,68.105406765445,13906.410881647724,165.51871854770908,14237.448318743141,13575.373444552306,662.0748741908355
2023-07-03,14318.11382302476,14321.844480013451,14274.808502678066,14298.351271464107,14298.351271464107,3375646,14043.027356064084,13568.679531802898,12393.507519870727,13771.16198487393,13298.571012166318,472.5909727076123,467.89455279761563,4.696419909996678,79.12364429671408,14043.027356064084,145.87588447109815,14334.77912500628,13751.275587121887,583.5035378843932
2023-07-04,14269.154575260085,14283.673087840383,14257.736336283173,14282.856939179437,14282.856939179437,6342479,14102.13937298465,13624.341939585705,12459.421805564729,13849.884285536316,13371.481080833955,478.4032047023611,469.9962831785648,8.406921523796314,77.53404120661881,14102.13937298465,174.6856334247692,14451.510639834189,13752.76810613511,698.7425336990782
2023-07-05,14335.880319090713,14351.98702081127,14319.920078166282,14333.901906999534,14333.901906999534,4751413,14181.854233203714,13677.171379161158,12527.383817345326,13924.348534992196,13442.771512401776,481.5770225904198,472.31243106093586,9.264591529483937,81.3983500605728,14181.854233203714,170.42277865489527,14522.699790513505,13841.008675893923,681.6911146195816
2023-07-06,14459.733604837496,14459.733604837496,14425.840462474302,14444.05835434705,14444.05835434705,6584533,14275.725165603773,13736.816948774333,12596.754190545027,14004.30389181602,13516.940908101426,487.3629837145945,475.3225415916676,12.040442122926947,82.54830242538966,14275.725165603773,156.49008655244282,14588.70533870866,13962.744992498887,625.960346209773
2023-07-07,14482.978272410577,14487.526240075538,14476.748290505411,14479.05103047891,14479.05103047891,9930665,14367.643900493806,13796.939076429646,12665.894539010056,14077.341913148772,13588.208324573832,489.1335885749395,478.084750988322,11.04883758661748,80.46159832814338,14367.643900493806,88.57135081485121,14544.786602123508,14190.501198864104,354.2854032594041
2023-07-10,14392.457284631284,14411.671800452052,14386.309129548867,14400.364986663066,14400.364986663066,7243246,14388.046643533598,13843.049162608524,12731.63994179144,14127.037770612507,13648.368077321182,478.66969329132553,478.20173944892275,0.46795384240277826,75.95001423755949,14388.046643533598,79.94901213457693,14547.944667802753,14228.148619264444,319.79604853830824
2023-07-11,14436.174907753713,14446.466554447732,14432.121248077983,14436.591271628968,14436.591271628968,3723024,14418.793510023504,13897.699414379702,12792.501195745914,14174.661386153502,13706.75498060324,467.9064055502622,476.14267266919063,-8.236267118928424,76.36253810270667,14418.793510023504,55.073215325689404,14528.939940674883,14308.647079372126,220.29286130275796
2023-07-12,14629.248445215122,14656.397790873743,14621.225805921269,14632.04307395936,14632.04307395936,1312329,14478.42174341547,13958.996922767128,12857.746231331022,14245.027799662095,13775.294839370361,469.73296029173434,474.8607301936994,-5.127769901965053,90.53955070466645,14478.42174341547,90.3097411036815,14659.041225622834,14297.802261208108,361.23896441472607
2023-07-13,14447.323385815858,14455.878643945633,14438.42255484845,14447.938120414434,14447.938120414434,2706722,14479.197696628948,14014.285207466044,12921.517434609163,14276.244772085533,13825.120267595847,451.12450448968593,470.1134850528967,-18.98898056321076,79.39969583187761,14479.197696628948,89.95665011397158,14659.11099685689,14299.284396401004,359.82660045588636
